x	f_N	f_N_minus_1	abs_dev
0.00721000	8.040756595651664e-1	-1.959243404348336e-1	1.959243404348336e-1
0.00723000	7.643706759675198e-1	-2.356293240324802e-1	2.356293240324802e-1
0.00725000	1.060076370612482e0	6.007637061248228e-2	6.007637061248228e-2
0.00727000	1.020807703032468e0	2.080770303246759e-2	2.080770303246759e-2
0.00729000	9.817545013925441e-1	-1.824549860745595e-2	1.824549860745595e-2
0.00731000	9.429149971624232e-1	-5.708500283757678e-2	5.708500283757678e-2
0.00733000	9.042874411136411e-1	-9.571255888635888e-2	9.571255888635888e-2
0.00735000	8.658701030569380e-1	-1.341298969430620e-1	1.341298969430620e-1
0.00737000	1.223808633378131e0	2.238086333781308e-1	2.238086333781308e-1
0.00739000	1.185806615607355e0	1.858066156073552e-1	1.858066156073552e-1
0.00741000	7.735099015528198e-1	-2.264900984471802e-1	2.264900984471802e-1
0.00743000	7.359165054024519e-1	-2.640834945975481e-1	2.640834945975481e-1
0.00745000	6.985249529898067e-1	-3.014750470101933e-1	3.014750470101933e-1
0.00747000	-2.259168076633986e-1	-1.225916807663399e0	1.225916807663399e0
0.00749000	-2.629095189888642e-1	-1.262909518988864e0	1.262909518988864e0
0.00751000	-2.997051985629247e-1	-1.299705198562925e0	1.299705198562925e0
0.00753000	-1.047991263503795e0	-2.047991263503794e0	2.047991263503794e0
0.00755000	-1.084397572861917e0	-2.084397572861917e0	2.084397572861917e0
0.00757000	-1.120611510704277e0	-2.120611510704277e0	2.120611510704277e0
0.00759000	5.264855978063693e-2	-9.473514402193630e-1	9.473514402193630e-1
0.00761000	1.681481878605121e-2	-9.831851812139488e-1	9.831851812139488e-1
0.00763000	-1.883106511289458e-2	-1.018831065112895e0	1.018831065112895e0
0.00765000	1.624686617663938e-1	-8.375313382336061e-1	8.375313382336061e-1
0.00767000	1.271940872596077e-1	-8.728059127403923e-1	8.728059127403923e-1
0.00769000	9.210299558509692e-2	-9.078970044149031e-1	9.078970044149031e-1
0.00771000	-1.160807831856101e0	-2.160807831856101e0	2.160807831856101e0
0.00773000	-1.195536226734360e0	-2.195536226734360e0	2.195536226734360e0
0.00775000	-1.230085378284230e0	-2.230085378284230e0	2.230085378284230e0
0.00777000	2.257531455161947e-2	-9.774246854483806e-1	9.774246854483806e-1
0.00779000	-1.161948848222817e-2	-1.011619488482228e0	1.011619488482228e0
0.00781000	-4.563915808183122e-2	-1.045639158081831e0	1.045639158081831e0
0.00783000	5.343219180693556e-1	-4.656780819306444e-1	4.656780819306444e-1
0.00785000	5.006485029588776e-1	-4.993514970411224e-1	4.993514970411224e-1
0.00787000	4.671462360827615e-1	-5.328537639172386e-1	5.328537639172386e-1
0.00789000	4.338138159335175e-1	-5.661861840664825e-1	5.661861840664825e-1
0.00791000	4.006499541668117e-1	-5.993500458331884e-1	5.993500458331884e-1
0.00793000	3.676533754355231e-1	-6.323466245644769e-1	6.323466245644769e-1
0.00795000	1.450547265186389e0	4.505472651863887e-1	4.505472651863887e-1
0.00797000	1.417881477658112e0	4.178814776581117e-1	4.178814776581117e-1
0.00799000	1.385379223484164e0	3.853792234841642e-1	3.853792234841642e-1
0.00801000	1.353039277695614e0	3.530392776956144e-1	3.530392776956144e-1
0.00803000	1.320860427527422e0	3.208604275274225e-1	3.208604275274225e-1
0.00805000	1.288841472266895e0	2.888414722668955e-1	2.888414722668955e-1
0.00807000	1.645760190502829e0	6.457601905028287e-1	6.457601905028287e-1
0.00809000	1.614057470384318e0	6.140574703843180e-1	6.140574703843180e-1
0.00811000	1.582511113866890e0	5.825111138668904e-1	5.825111138668904e-1
0.00813000	1.551119966975617e0	5.511199669756173e-1	5.511199669756173e-1
0.00815000	2.181368502739505e0	1.181368502739505e0	1.181368502739505e0
0.00817000	2.150284358346616e0	1.150284358346616e0	1.150284358346616e0
0.00819000	2.119352029066749e0	1.119352029066749e0	1.119352029066749e0
0.00821000	1.088570405410665e0	8.857040541066508e-2	8.857040541066508e-2
0.00823000	1.057938388673920e0	5.793838867392020e-2	5.793838867392020e-2
0.00825000	1.027454890806202e0	2.745489080620178e-2	2.745489080620178e-2
0.00827000	3.676305474150624e-1	-6.323694525849376e-1	6.323694525849376e-1
0.00829000	3.374408651085562e-1	-6.625591348914438e-1	6.625591348914438e-1
0.00831000	3.073965001657613e-1	-6.926034998342387e-1	6.926034998342387e-1
0.00833000	2.774964058829429e-1	-7.225035941170571e-1	7.225035941170571e-1
0.00835000	3.608372003449004e0	2.608372003449004e0	2.608372003449004e0
0.00837000	3.578757350368444e0	2.578757350368444e0	2.578757350368444e0
0.00839000	3.549283887529050e0	2.549283887529050e0	2.549283887529050e0
0.00841000	2.575921312419712e0	1.575921312419712e0	1.575921312419712e0
0.00843000	2.546727217714163e0	1.546727217714163e0	1.546727217714163e0
0.00845000	2.517671319906625e0	1.517671319906625e0	1.517671319906625e0
0.00847000	2.488752640034422e0	1.488752640034422e0	1.488752640034422e0
0.00849000	1.113340935240459e0	1.133409352404591e-1	1.133409352404591e-1
0.00851000	1.084693791140991e0	8.469379114099063e-2	8.469379114099063e-2
0.00853000	1.056180983004453e0	5.618098300445262e-2	5.618098300445262e-2
0.00855000	1.501594755485864e0	5.015947554858637e-1	5.015947554858637e-1
0.00857000	1.473347799949790e0	4.733477999497904e-1	4.733477999497904e-1
0.00859000	1.445232378548904e0	4.452323785489041e-1	4.452323785489041e-1
0.00861000	1.417247574669063e0	4.172475746690627e-1	4.172475746690627e-1
0.00863000	6.266983546345812e-1	-3.733016453654188e-1	3.733016453654188e-1
0.00865000	5.989720698440193e-1	-4.010279301559807e-1	4.010279301559807e-1
0.00867000	5.713737033223978e-1	-4.286262966776022e-1	4.286262966776022e-1
0.00869000	5.439023718595496e-1	-4.560976281404504e-1	4.560976281404504e-1
0.00871000	2.518331873575663e-1	-7.481668126424337e-1	7.481668126424337e-1
0.00873000	2.246133087375488e-1	-7.753866912624512e-1	7.753866912624512e-1
0.00875000	1.975178638483547e-1	-8.024821361516452e-1	8.024821361516452e-1
0.00877000	1.705460013759821e-1	-8.294539986240179e-1	8.294539986240179e-1
0.00879000	1.431458446009720e0	4.314584460097202e-1	4.314584460097202e-1
0.00881000	1.404731225333127e0	4.047312253331268e-1	4.047312253331268e-1
0.00883000	1.378125079268883e0	3.781250792688833e-1	3.781250792688833e-1
0.00885000	1.351639186972177e0	3.516391869721769e-1	3.516391869721769e-1
0.00887000	1.325272735001478e0	3.252727350014777e-1	3.252727350014777e-1
0.00889000	1.299024917235390e0	2.990249172353900e-1	2.990249172353900e-1
0.00891000	1.272894934790349e0	2.728949347903491e-1	2.728949347903491e-1
0.00893000	4.709658225001245e-1	-5.290341774998755e-1	5.290341774998755e-1
0.00895000	4.450691425940528e-1	-5.549308574059472e-1	5.549308574059472e-1
0.00897000	4.192879439807480e-1	-5.807120560192520e-1	5.807120560192520e-1
0.00899000	3.936214559285854e-1	-6.063785440714147e-1	6.063785440714147e-1
0.00901000	1.500173874197183e0	5.001738741971833e-1	5.001738741971833e-1
0.00903000	1.474734522369898e0	4.747345223698975e-1	4.747345223698975e-1
0.00905000	1.449407609666727e0	4.494076096667272e-1	4.494076096667272e-1
0.00907000	1.424192392278663e0	4.241923922786632e-1	4.241923922786632e-1
0.00909000	1.399088132942899e0	3.990881329428995e-1	3.990881329428995e-1
0.00911000	-5.203868321013252e-1	-1.520386832101325e0	1.520386832101325e0
0.00913000	-5.452713612945074e-1	-1.545271361294507e0	1.545271361294507e0
0.00915000	-5.700471056606310e-1	-1.570047105660631e0	1.570047105660631e0
0.00917000	-5.947147769869756e-1	-1.594714776986976e0	1.594714776986976e0
0.00919000	-6.192750808646834e-1	-1.619275080864683e0	1.619275080864683e0
0.00921000	-6.437287167559439e-1	-1.643728716755944e0	1.643728716755944e0
0.00923000	-6.680763780604623e-1	-1.668076378060462e0	1.668076378060462e0
0.00925000	-6.923187521809673e-1	-1.692318752180967e0	1.692318752180967e0
0.00927000	1.600093456284168e0	6.000934562841675e-1	6.000934562841675e-1
0.00929000	1.576059617988794e0	5.760596179887942e-1	5.760596179887942e-1
0.00931000	1.552129040008318e0	5.521290400083183e-1	5.521290400083183e-1
0.00933000	1.528301058289281e0	5.283010582892809e-1	5.283010582892809e-1
0.00935000	1.254974560216688e0	2.549745602166884e-1	2.549745602166884e-1
0.00937000	1.231349801526440e0	2.313498015264404e-1	2.313498015264404e-1
0.00939000	1.207825680785892e0	2.078256807858918e-1	2.078256807858918e-1
0.00941000	1.184401556307785e0	1.844015563077854e-1	1.844015563077854e-1
0.00943000	1.161076791848672e0	1.610767918486722e-1	1.610767918486722e-1
0.00945000	3.889764467876263e-1	-6.110235532123737e-1	6.110235532123737e-1
0.00947000	3.658485151240343e-1	-6.341514848759657e-1	6.341514848759657e-1
0.00949000	3.428180668394107e-1	-6.571819331605893e-1	6.571819331605893e-1
0.00951000	3.198844868966791e-1	-6.801155131033210e-1	6.801155131033210e-1
0.00953000	-5.340890819719388e-1	-1.534089081971939e0	1.534089081971939e0
0.00955000	-5.568307497444024e-1	-1.556830749744402e0	1.556830749744402e0
0.00957000	-5.794773635240824e-1	-1.579477363524082e0	1.579477363524082e0
0.00959000	-6.020295180179164e-1	-1.602029518017916e0	1.602029518017916e0
0.00961000	-6.244878029821266e-1	-1.624487802982127e0	1.624487802982127e0
0.00963000	-2.498555564448082e-1	-1.249855556444808e0	1.249855556444808e0
0.00965000	-2.721278520718582e-1	-1.272127852071858e0	1.272127852071858e0
0.00967000	-2.943080182443895e-1	-1.294308018244390e0	1.294308018244390e0
0.00969000	-3.163966254234323e-1	-1.316396625423432e0	1.316396625423432e0
0.00971000	-8.260413000793604e-2	-1.082604130007936e0	1.082604130007936e0
0.00973000	-1.045113118314074e-1	-1.104511311831407e0	1.104511311831407e0
0.00975000	-1.263286180371565e-1	-1.126328618037157e0	1.126328618037157e0
0.00977000	-1.480566005736758e-1	-1.148056600573676e0	1.148056600573676e0
0.00979000	-1.696958068792039e-1	-1.169695806879204e0	1.169695806879204e0
0.00981000	2.582441623511851e-1	-7.417558376488149e-1	7.417558376488149e-1
0.00983000	2.367808840048925e-1	-7.632191159951075e-1	7.632191159951075e-1
0.00985000	2.154047661798044e-1	-7.845952338201956e-1	7.845952338201956e-1
0.00987000	1.941152790247262e-1	-8.058847209752737e-1	8.058847209752737e-1
0.00989000	1.729118969744304e-1	-8.270881030255697e-1	8.270881030255697e-1
0.00991000	1.517940987063663e-1	-8.482059012936337e-1	8.482059012936337e-1
0.00993000	1.307613670979871e-1	-8.692386329020130e-1	8.692386329020130e-1
0.00995000	1.098131891845196e-1	-8.901868108154805e-1	8.901868108154805e-1
0.00997000	8.894905611724005e-2	-9.110509438827600e-1	9.110509438827600e-1
0.00999000	6.816846312231423e-2	-9.318315368776857e-1	9.318315368776857e-1
0.01001000	3.968987086383812e-1	-6.031012913616188e-1	6.031012913616188e-1
0.01003000	3.762836975629839e-1	-6.237163024370161e-1	6.237163024370161e-1
0.01005000	3.557507362829174e-1	-6.442492637170826e-1	6.442492637170826e-1
0.01007000	3.352993359215379e-1	-6.647006640784621e-1	6.647006640784621e-1
0.01009000	3.149290114783391e-1	-6.850709885216608e-1	6.850709885216608e-1
0.01011000	5.536158555254342e-1	-4.463841444745658e-1	4.463841444745658e-1
0.01013000	5.334062432303376e-1	-4.665937567696624e-1	4.665937567696624e-1
0.01015000	5.132762747275363e-1	-4.867237252724637e-1	4.867237252724637e-1
0.01017000	4.932254801421607e-1	-5.067745198578393e-1	5.067745198578393e-1
0.01019000	4.732533932882271e-1	-5.267466067117730e-1	5.267466067117730e-1
0.01021000	-4.071775541737983e-1	-1.407177554173798e0	1.407177554173798e0
0.01023000	-4.269936095473402e-1	-1.426993609547340e0	1.426993609547340e0
0.01025000	-4.467323339730921e-1	-1.446732333973092e0	1.446732333973092e0
0.01027000	-4.663941792384715e-1	-1.466394179238471e0	1.466394179238471e0
0.01029000	-4.859795936184677e-1	-1.485979593618468e0	1.485979593618468e0
0.01031000	-5.054890219096935e-1	-1.505489021909693e0	1.505489021909693e0
0.01033000	-5.249229054640738e-1	-1.524922905464074e0	1.524922905464074e0
0.01035000	-5.442816822220942e-1	-1.544281682222094e0	1.544281682222094e0
0.01037000	-5.635657867457622e-1	-1.563565786745762e0	1.563565786745762e0
0.01039000	-5.827756502510514e-1	-1.582775650251051e0	1.582775650251051e0
0.01041000	-6.019117006400906e-1	-1.601911700640091e0	1.601911700640091e0
0.01043000	2.624658417480128e0	1.624658417480128e0	1.624658417480128e0
0.01045000	2.605668722714173e0	1.605668722714173e0	1.605668722714173e0
0.01047000	2.586751576925349e0	1.586751576925349e0	1.586751576925349e0
0.01049000	2.567906565152889e0	1.567906565152889e0	1.567906565152889e0
0.01051000	2.549133275594592e0	1.549133275594592e0	1.549133275594592e0
0.01053000	2.261498280843723e0	1.261498280843723e0	1.261498280843723e0
0.01055000	2.242867212791961e0	1.242867212791961e0	1.242867212791961e0
0.01057000	2.224306650201114e0	1.224306650201114e0	1.224306650201114e0
0.01059000	2.205816193606856e0	1.205816193606856e0	1.205816193606856e0
0.01061000	2.187395446556768e0	1.187395446556768e0	1.187395446556768e0
0.01063000	2.169044015582123e0	1.169044015582123e0	1.169044015582123e0
0.01065000	4.961787524517968e-1	-5.038212475482031e-1	5.038212475482031e-1
0.01067000	4.779647850166784e-1	-5.220352149833216e-1	5.220352149833216e-1
0.01069000	4.598189708741146e-1	-5.401810291258855e-1	5.401810291258855e-1
0.01071000	4.417409282129427e-1	-5.582590717870572e-1	5.582590717870572e-1
0.01073000	4.237302780686908e-1	-5.762697219313091e-1	5.762697219313091e-1
0.01075000	4.057866442970515e-1	-5.942133557029485e-1	5.942133557029485e-1
0.01077000	1.729083787559300e0	7.290837875593001e-1	7.290837875593001e-1
0.01079000	1.711273069250258e0	7.112730692502576e-1	7.112730692502576e-1
0.01081000	1.693528255541798e0	6.935282555417981e-1	6.935282555417981e-1
0.01083000	1.675848981311483e0	6.758489813114830e-1	6.758489813114830e-1
0.01085000	1.658234884129024e0	6.582348841290244e-1	6.582348841290244e-1
0.01087000	6.871377003593664e-1	-3.128622996406336e-1	3.128622996406336e-1
0.01089000	6.696528806267590e-1	-3.303471193732410e-1	3.303471193732410e-1
0.01091000	6.522321665577123e-1	-3.477678334422877e-1	3.477678334422877e-1
0.01093000	6.348752062455417e-1	-3.651247937544583e-1	3.651247937544583e-1
0.01095000	6.175816503546064e-1	-3.824183496453936e-1	3.824183496453936e-1
0.01097000	6.003511520968092e-1	-3.996488479031908e-1	3.996488479031908e-1
0.01099000	-1.285024799356150e-1	-1.128502479935615e0	1.128502479935615e0
0.01101000	-1.456078932167293e-1	-1.145607893216729e0	1.145607893216729e0
0.01103000	-1.626512741740699e-1	-1.162651274174070e0	1.162651274174070e0
0.01105000	-1.796329596347186e-1	-1.179632959634719e0	1.179632959634719e0
0.01107000	-1.965532839916436e-1	-1.196553283991644e0	1.196553283991644e0
0.01109000	-2.134125792255316e-1	-1.213412579225531e0	1.213412579225531e0
0.01111000	-2.302111749266356e-1	-1.230211174926636e0	1.230211174926636e0
0.01113000	1.087189594328946e0	8.718959432894580e-2	8.718959432894580e-2
0.01115000	1.070511418377606e0	7.051141837760633e-2	7.051141837760633e-2
0.01117000	1.053892967317770e0	5.389296731776994e-2	5.389296731776994e-2
0.01119000	1.037333920908721e0	3.733392090872067e-2	3.733392090872067e-2
0.01121000	1.020833961195162e0	2.083396119516223e-2	2.083396119516223e-2
0.01123000	1.004392772486817e0	4.392772486816909e-3	4.392772486816909e-3
0.01125000	9.880100413383121e-1	-1.198995866168795e-2	1.198995866168795e-2
0.01127000	9.716854565293015e-1	-2.831454347069851e-2	2.831454347069851e-2
0.01129000	9.554187090446763e-1	-4.458129095532370e-2	4.458129095532370e-2
0.01131000	9.392094920551323e-1	-6.079050794486773e-2	6.079050794486773e-2
0.01133000	9.230575008978570e-1	-7.694249910214301e-2	7.694249910214301e-2
0.01135000	9.069624330574286e-1	-9.303756694257137e-2	9.303756694257137e-2
0.01137000	3.748311063960740e-1	-6.251688936039260e-1	6.251688936039260e-1
0.01139000	3.588489861385002e-1	-6.411510138614998e-1	6.411510138614998e-1
0.01141000	3.429228943480935e-1	-6.570771056519065e-1	6.570771056519065e-1
0.01143000	3.270525369121434e-1	-6.729474630878566e-1	6.729474630878566e-1
0.01145000	3.112376217729227e-1	-6.887623782270773e-1	6.887623782270773e-1
0.01147000	2.954778589096850e-1	-7.045221410903151e-1	7.045221410903151e-1
0.01149000	2.797729603209926e-1	-7.202270396790074e-1	7.202270396790074e-1
0.01151000	8.693418358319904e-1	-1.306581641680096e-1	1.306581641680096e-1
0.01153000	8.537458097776892e-1	-1.462541902223108e-1	1.462541902223108e-1
0.01155000	8.382037959348384e-1	-1.617962040651616e-1	1.617962040651616e-1
0.01157000	8.227155142055333e-1	-1.772844857944667e-1	1.772844857944667e-1
0.01159000	8.072806864252582e-1	-1.927193135747418e-1	1.927193135747418e-1
0.01161000	7.918990363461975e-1	-2.081009636538025e-1	2.081009636538025e-1
0.01163000	-1.099902742889355e-1	-1.109990274288935e0	1.109990274288935e0
0.01165000	-1.252663901242874e-1	-1.125266390124287e0	1.125266390124287e0
0.01167000	-1.404901456654251e-1	-1.140490145665425e0	1.140490145665425e0
0.01169000	-1.556618096563828e-1	-1.155661809656383e0	1.155661809656383e0
0.01171000	-1.707816490051728e-1	-1.170781649005173e0	1.170781649005173e0
0.01173000	-1.858499287995022e-1	-1.185849928799502e0	1.185849928799502e0
0.01175000	-2.008669123221900e-1	-1.200866912322190e0	1.200866912322190e0
0.01177000	-2.158328610665447e-1	-1.215832861066545e0	1.215832861066545e0
0.01179000	-2.307480347515503e-1	-1.230748034751550e0	1.230748034751550e0
0.01181000	-2.456126913368624e-1	-1.245612691336862e0	1.245612691336862e0
0.01183000	-2.604270870377017e-1	-1.260427087037702e0	1.260427087037702e0
0.01185000	-2.751914763395386e-1	-1.275191476339539e0	1.275191476339539e0
0.01187000	-2.899061120127336e-1	-1.289906112012734e0	1.289906112012734e0
0.01189000	-3.045712451268865e-1	-1.304571245126886e0	1.304571245126886e0
0.01191000	2.314662832275144e0	1.314662832275144e0	1.314662832275144e0
0.01193000	2.300095957801854e0	1.300095957801854e0	1.300095957801854e0
0.01195000	2.285577842741041e0	1.285577842741041e0	1.285577842741041e0
0.01197000	2.271108242684600e0	1.271108242684600e0	1.271108242684600e0
0.01199000	2.256686914855205e0	1.256686914855205e0	1.256686914855205e0
0.01201000	2.242313618092683e0	1.242313618092683e0	1.242313618092683e0
0.01203000	2.227988112840595e0	1.227988112840595e0	1.227988112840595e0
0.01205000	1.922800610196475e0	9.228006101964750e-1	9.228006101964750e-1
0.01207000	1.908569975644409e0	9.085699756444092e-1	9.085699756444092e-1
0.01209000	1.894386423423378e0	8.943864234233776e-1	8.943864234233776e-1
0.01211000	1.880249720260041e0	8.802497202600410e-1	8.802497202600410e-1
0.01213000	1.866159634419590e0	8.661596344195899e-1	8.661596344195899e-1
0.01215000	1.852115935693018e0	8.521159356930181e-1	8.521159356930181e-1
0.01217000	1.838118395384607e0	8.381183953846074e-1	8.381183953846074e-1
0.01219000	1.824166786299521e0	8.241667862995210e-1	8.241667862995210e-1
0.01221000	8.102608827315075e-1	-1.897391172684925e-1	1.897391172684925e-1
